# Deformed profile ogv1c_g0_c0.dat
# Delta=[0.15283620119206653, -0.48440864336206113, 0.2693051657743769, -0.49845184589752384, 0.0635336434302094, 0.11197741954345508, 0.4826233889453627, 0.40635785698522986]
7.160446602219887779e+01 -1.837358191312926436e+01
7.183845419140007493e+01 -1.854430849429615691e+01
7.206055263720988080e+01 -1.870778319918166588e+01
7.227143259131777597e+01 -1.886328112653565725e+01
7.247106828278617741e+01 -1.901370676873332144e+01
7.247106828278617741e+01 -1.901370676873332144e+01
7.265531132251948065e+01 -1.915354733339471238e+01
7.279768433762497182e+01 -1.926164984676890768e+01
7.291421143343816880e+01 -1.935015173162560842e+01
7.301390288585787403e+01 -1.942721481937365979e+01
7.310277518736967295e+01 -1.949658934072891014e+01
7.318500530284937611e+01 -1.956075950117759277e+01
7.326364367792947974e+01 -1.962210650170007398e+01
7.334125586521057016e+01 -1.968264533718826925e+01
7.342013894922686745e+01 -1.974484103567263205e+01
7.350300058135667314e+01 -1.981038002450250701e+01
7.359305084498618044e+01 -1.988157524797615494e+01
7.369449694419107288e+01 -1.996194210269808877e+01
7.381360206308187344e+01 -2.005638312514282262e+01
7.396020549048127180e+01 -2.017358396927419406e+01
7.413581624308727669e+01 -2.034655050254116659e+01
7.425236380501507938e+01 -2.053009041621728059e+01
7.430458331337437983e+01 -2.065699132663031179e+01
7.433202323566126779e+01 -2.075104285108157853e+01
7.434641374104587896e+01 -2.082646503878889277e+01
7.435210253952487847e+01 -2.089075914645601983e+01
7.435239618369136849e+01 -2.094938969485080094e+01
7.434599862750476973e+01 -2.100498712289026315e+01
7.433155173220997369e+01 -2.105983386250310474e+01
7.430604181803197150e+01 -2.111615068731922307e+01
7.426774215698736725e+01 -2.116900480924004313e+01
7.421748289130226794e+01 -2.121289330156981023e+01
7.415438190816686870e+01 -2.124546918405577856e+01
7.407785531218307540e+01 -2.126318072552879102e+01
7.398664826676247230e+01 -2.125758095951184146e+01
7.388331643452507080e+01 -2.122192551372263480e+01
7.377316240182197760e+01 -2.116133914845004682e+01
7.365730463139077244e+01 -2.108765104854994377e+01
7.353425926867797102e+01 -2.100844624925129978e+01
7.340287652777426786e+01 -2.092559976897731033e+01
7.326241469292297381e+01 -2.083765998909797190e+01
7.311191527395467915e+01 -2.074362644251223031e+01
7.294965644038207131e+01 -2.064698826108327268e+01
7.277473337231677419e+01 -2.054331357897145338e+01
7.258557997657037220e+01 -2.043129470743368969e+01
7.237996731660717842e+01 -2.031324161383201954e+01
7.215565119908937675e+01 -2.018788290940417696e+01
7.191018961701637124e+01 -2.005107439517735557e+01
7.163990104485657184e+01 -1.990726075859237199e+01
7.134106559315466711e+01 -1.975106709769969271e+01
7.100869787597567040e+01 -1.958319343767898957e+01
7.063668600017527410e+01 -1.940207013426567784e+01
7.021739142674347534e+01 -1.920716504097317667e+01
6.974107419081606452e+01 -1.899447159931273887e+01
6.919502648438466963e+01 -1.876819791369123536e+01
6.919502648438466963e+01 -1.876819791369122825e+01
6.862567415450676833e+01 -1.854735677715321529e+01
6.803012979590657494e+01 -1.833264860499666327e+01
6.740785778256027072e+01 -1.812623431629014448e+01
6.675848866947977456e+01 -1.793313465523779016e+01
6.608157709252476764e+01 -1.775278914788842854e+01
6.537678941853786796e+01 -1.758731593680599659e+01
6.464388186069396625e+01 -1.743901207387790819e+01
6.388271103240377613e+01 -1.731029430360188570e+01
6.309323508279517512e+01 -1.720352647275871405e+01
6.227560207009818072e+01 -1.712213826898708291e+01
6.142992366143737115e+01 -1.706714228727182459e+01
6.055648724550036377e+01 -1.704040565526127438e+01
5.965572641160467526e+01 -1.704387101093686496e+01
5.872821112779426755e+01 -1.707928689590790583e+01
5.777527175739986376e+01 -1.714811795804831362e+01
5.679881701543267525e+01 -1.725142877402252140e+01
5.579937307960136650e+01 -1.739009341759025418e+01
5.477761816101046577e+01 -1.756473162554159373e+01
5.373438100669056894e+01 -1.777568102985536314e+01
5.267063739901236374e+01 -1.802297055958084826e+01
5.158750518104926641e+01 -1.830630086613349761e+01
5.048623782610056310e+01 -1.862503280663166194e+01
4.936821479418986769e+01 -1.897817140873213404e+01
4.823492965830467227e+01 -1.936435563005430893e+01
4.708806260102977603e+01 -1.978242220085607173e+01
4.592928438858066897e+01 -2.023016694560754303e+01
4.476031608786297511e+01 -2.070494934105138540e+01
4.358645519895397769e+01 -2.120271220327911976e+01
4.241281160360226465e+01 -2.171925739467473804e+01
4.124090153158907412e+01 -2.225115463944630534e+01
4.007301647058906724e+01 -2.279498901552846490e+01
3.891151011560477002e+01 -2.334766291212402578e+01
3.775870650311067322e+01 -2.390605098454314614e+01
3.661668754082276678e+01 -2.446618021295943635e+01
3.548771810005077043e+01 -2.502540799326323651e+01
3.437379870039606544e+01 -2.558047196513334853e+01
3.327692662194986895e+01 -2.612879666857131156e+01
3.219916037851326962e+01 -2.666876610620088428e+01
3.114233775767177193e+01 -2.719862774409720529e+01
3.010807289228947070e+01 -2.771661230087978467e+01
2.909806113795697158e+01 -2.822209346937460595e+01
2.811342550974957177e+01 -2.871333363242306547e+01
2.715530397765687098e+01 -2.918957007401290582e+01
2.622484866671686987e+01 -2.965089055070574631e+01
2.532252698412667158e+01 -3.009608235362339101e+01
2.444913635290266996e+01 -3.052570413552949447e+01
2.360482444175167061e+01 -3.093917582525737231e+01
2.278985769441317188e+01 -3.133691692960467989e+01
2.200459309690096887e+01 -3.172009445547042716e+01
2.124879051092286986e+01 -3.208880739265036652e+01
2.052231721545376786e+01 -3.244385672736937920e+01
1.982496735790866893e+01 -3.278619103750936858e+01
1.915617685975357176e+01 -3.311621697540743270e+01
1.851585316138526949e+01 -3.343457123478813031e+01
1.790380690409487130e+01 -3.374178089552061266e+01
1.731954397865057160e+01 -3.403870968362718941e+01
1.676231269387557887e+01 -3.432576983253612468e+01
1.623137357960298033e+01 -3.460346230840772819e+01
1.572595687809069886e+01 -3.487225744001738548e+01
1.524525355824773953e+01 -3.513255749886438650e+01
1.478842167588891954e+01 -3.538469559048266433e+01
1.435459696470597990e+01 -3.562894542143222054e+01
1.394290115584940892e+01 -3.586552918083559405e+01
1.355244820119196092e+01 -3.609462361633048033e+01
1.318234904837974142e+01 -3.631636535218159878e+01
1.283171498696662027e+01 -3.653085514633313124e+01
1.249968044569881975e+01 -3.673819392045682264e+01
1.218540994392153110e+01 -3.693849134763954112e+01
1.188802591163782907e+01 -3.713175455903742517e+01
1.160675807311418950e+01 -3.731812015300724283e+01
1.134084328674904896e+01 -3.749769663871766312e+01
1.108940236794554934e+01 -3.767038890750495028e+01
1.085171704460108977e+01 -3.783630959265499882e+01
1.062708984855317951e+01 -3.799556734131058988e+01
1.041489522851404104e+01 -3.814834034143233055e+01
1.021437449766903960e+01 -3.829458811094811210e+01
1.002493375817974020e+01 -3.843447397683331701e+01
9.845987977492869803e+00 -3.856814252443018631e+01
9.676929208752600431e+00 -3.869567762633350583e+01
9.510344468598809442e+00 -3.882255618480122195e+01
9.339657399472880428e+00 -3.895364274896935797e+01
9.165079065095680377e+00 -3.908865502184303864e+01
8.987169739270029822e+00 -3.922716809200584009e+01
8.806421139196659809e+00 -3.936855063460572524e+01
8.623315467956160774e+00 -3.951205883504700012e+01
8.438293783184249719e+00 -3.965680601239172631e+01
8.251722692633800094e+00 -3.980172490743737512e+01
8.063862368079799836e+00 -3.994551945619993205e+01
7.874473725852375594e+00 -4.008600949500488753e+01
7.681775633087053912e+00 -4.021766547658687330e+01
7.475095562956047601e+00 -4.030368358754888192e+01
7.267742845057881595e+00 -4.034818677909144213e+01
7.086745711747527210e+00 -4.030774085927617989e+01
7.007144112483360665e+00 -4.014935084258696207e+01
6.990396170829556333e+00 -3.996324916045320208e+01
7.007445377028524547e+00 -3.977574164558971148e+01
7.064282541751540911e+00 -3.959446807986790873e+01
7.130846365856406521e+00 -3.942257687281726675e+01
7.200776388256984184e+00 -3.926017205450710890e+01
